date,high,low,open,close,volume,quoteVolume,weightedAverage
1500090000,0.089668,0.08943002,0.08951721,0.08950511,64.47507102,719.71820322,0.08958377
1500090300,0.08955,0.08901335,0.08950511,0.08947987,66.81715516,747.74261272,0.08935849
1500090600,0.08969999,0.089401,0.089401,0.08969999,64.51392813,720.21622286,0.08957577
1500090900,0.09146884,0.0896578,0.08969999,0.08970515,404.03351909,4464.71025621,0.0904949
1500091200,0.09041505,0.08970515,0.08970515,0.090299,80.1987666,889.84811467,0.09012635
1500091500,0.09056828,0.09018623,0.090299,0.09033326,87.32481628,966.45453769,0.09035584
1500091800,0.09078998,0.09011533,0.09033326,0.09033829,91.65027526,1013.28027518,0.09044908
1500092100,0.091,0.09020001,0.09061813,0.09020003,229.85549659,2532.41184659,0.09076544
1500092400,0.09065225,0.0899997,0.09039912,0.09006981,78.25401627,867.66037208,0.09018968
1500092700,0.09019999,0.08974471,0.09006981,0.08978851,62.65549767,696.23733411,0.08999157
1500093000,0.0901,0.08963144,0.0900604,0.08993502,71.01277833,790.34806183,0.08985
1500093300,0.090185,0.08977409,0.08989302,0.09014468,63.23281027,702.811711,0.08997119
1500093600,0.0902,0.08963139,0.09014468,0.08968039,76.41436377,849.88214003,0.08991171
1500093900,0.09009996,0.08942057,0.08962445,0.0898688,58.09378487,647.31793696,0.08974536
1500094200,0.0899433,0.0895927,0.08974637,0.08981887,70.74964024,788.13809011,0.08976807
1500094500,0.08997274,0.0896,0.08981887,0.08983246,33.05982988,368.57854901,0.08969548
1500094800,0.08996181,0.08961002,0.08970818,0.08980002,24.30179738,270.84975568,0.08972427
1500095100,0.08999999,0.08962847,0.08980001,0.08962847,21.61200656,240.5728818,0.08983558
1500095400,0.08970007,0.0894,0.08970007,0.0894,24.35998604,272.08188004,0.08953182
1500095700,0.08962841,0.08932168,0.08941995,0.08962167,40.49547293,452.51718961,0.08948935
1500096000,0.08962168,0.0894,0.08962168,0.08944977,22.22709386,248.33862926,0.08950316
1500096300,0.08962708,0.08934097,0.08944977,0.08958977,64.95008225,726.28381782,0.08942796
1500096600,0.08962836,0.08927238,0.08955002,0.08935298,30.43425978,340.56178903,0.08936486
1500096900,0.0894,0.0892,0.08939074,0.0892,27.75969022,310.8630304,0.08929878
1500097200,0.0892,0.08885395,0.08919999,0.08885399,46.13674702,518.47966373,0.08898468
1500097500,0.089036,0.08883,0.08887176,0.08901101,16.60462061,186.7011859,0.08893687
1500097800,0.0894713,0.08900207,0.08901099,0.08934,57.09449691,639.61834778,0.08926338
1500098100,0.08962841,0.08934001,0.08934001,0.0896284,46.69084485,521.57314146,0.08951926
1500098400,0.089995,0.0896284,0.0896284,0.08982505,70.6053789,786.79121284,0.08973839
1500098700,0.0898848,0.08920001,0.08982505,0.08922365,52.48941422,585.78658076,0.08960501
1500099000,0.08943648,0.08892674,0.08922365,0.08897303,66.9247913,750.52208762,0.08917098
1500099300,0.08988996,0.088978,0.0890089,0.08925001,80.18252579,896.38771095,0.08945071
1500099600,0.08983996,0.08925,0.08947552,0.08983996,16.6061363,185.36558924,0.08958586
1500099900,0.09000286,0.0897,0.08983994,0.09000285,39.72276625,441.87560942,0.08989581
1500100200,0.09026565,0.08980405,0.09000285,0.09008051,104.79679061,1163.45176754,0.09007403
1500100500,0.09026554,0.08988185,0.09008056,0.08988189,25.41979988,282.25556336,0.09005951
1500100800,0.08999999,0.08952436,0.08999999,0.08960844,28.10720862,313.11090106,0.08976758
1500101100,0.08989401,0.08954126,0.08960844,0.08972224,66.89011487,745.44450431,0.08973185
1500101400,0.08987,0.08960001,0.08976535,0.08987,39.43213886,439.40330998,0.08974019
1500101700,0.08987,0.0897,0.089865,0.08970002,28.55159782,318.25386534,0.08971327
1500102000,0.089894,0.08970001,0.08970002,0.0898,32.87011576,366.24042858,0.0897501
1500102300,0.08989401,0.089734,0.0898,0.08984362,30.99805815,345.33193284,0.08976308
1500102600,0.08998587,0.08973404,0.08984362,0.08994395,61.99280968,690.29505848,0.08980624
1500102900,0.09,0.08976712,0.0898708,0.089877,68.06076986,756.76485075,0.08993648
1500103200,0.09003767,0.0898027,0.08987699,0.09,10.86667848,120.8090571,0.0899492
1500103500,0.09042794,0.09,0.09,0.09020164,59.57375781,660.39966508,0.09020864
1500103800,0.091004,0.09020165,0.09020165,0.09099994,191.71709225,2113.17065752,0.09072485
1500104100,0.09101632,0.09051514,0.09085018,0.09060001,155.16951806,1709.43738059,0.09077227
1500104400,0.09089499,0.0906,0.09060001,0.09079999,63.15621162,695.98326136,0.09074386
1500104700,0.0908,0.09039574,0.09079999,0.09074196,72.21548952,796.91163711,0.09061919
1500105000,0.09074199,0.09029873,0.09074199,0.0903,81.5196054,901.40898472,0.09043575
1500105300,0.09067529,0.0903,0.09033999,0.09050337,38.61132163,427.12549997,0.09039807
1500105600,0.091,0.09042199,0.09050337,0.09083873,61.36119961,676.02638293,0.09076746
1500105900,0.09109676,0.09057819,0.09090977,0.09070001,64.44373874,708.7366993,0.09092761
1500106200,0.091,0.0907,0.0907847,0.09090001,24.14718683,265.79019419,0.09085055
1500106500,0.091077,0.09090019,0.09097907,0.09090021,51.49545733,566.19900718,0.09094939
1500106800,0.09109676,0.09090021,0.09102,0.09091,32.51281181,357.36180205,0.09098009
1500107100,0.09106703,0.0909,0.09091,0.09097658,49.4130448,543.12574779,0.09097901
1500107400,0.09105,0.09060002,0.09097658,0.09086696,79.93529837,878.98313607,0.09094065
1500107700,0.09089498,0.09054498,0.090724,0.0907,21.05806724,232.25424177,0.09066817
1500108000,0.09099999,0.08985089,0.09077199,0.09042787,278.39020933,3081.25945147,0.09034948
1500108300,0.09049999,0.08996284,0.0903194,0.090285,153.42550701,1699.74966503,0.09026359
1500108600,0.09038132,0.09000071,0.09028501,0.09000101,52.48516037,582.0688709,0.09017001
1500108900,0.09000101,0.0896,0.09000101,0.0896,76.11987654,848.32202697,0.08972993
1500109200,0.08974805,0.08941001,0.0896,0.08942,192.66501733,2151.68587041,0.08954142
1500109500,0.0895111,0.08869903,0.08942,0.0894199,195.43080349,2194.50652012,0.08905455
1500109800,0.09025,0.0894199,0.0894199,0.08994722,345.06465456,3840.37550764,0.0898518
1500110100,0.0903,0.089838,0.09,0.089838,54.25006632,602.50930923,0.09004021
1500110400,0.089838,0.089,0.08981108,0.08915,138.47482861,1549.46633221,0.08936936
1500110700,0.08959101,0.089,0.08914999,0.08959101,99.22591067,1111.56415743,0.08926692
1500111000,0.08975376,0.08949,0.08959101,0.08955999,47.18297875,526.34989964,0.08964185
1500111300,0.0899,0.0894,0.08955181,0.08949985,42.950824,479.24767487,0.08962135
1500111600,0.08949994,0.08940409,0.089495,0.08940911,10.21066817,114.1180258,0.08947463
1500111900,0.0895,0.0892,0.08945,0.08920001,76.91167371,860.40480691,0.0893901
1500112200,0.08925552,0.088925,0.08920001,0.08905302,82.42485004,925.48240294,0.08906149
1500112500,0.08915953,0.08894343,0.08905302,0.08915953,21.51445946,241.39415507,0.08912585
1500112800,0.08915953,0.08892,0.089158,0.08915953,43.67529539,490.39660737,0.08906116
1500113100,0.0893,0.08906884,0.08915953,0.0891,69.71004472,781.65931577,0.08918213
1500113400,0.08942168,0.08905469,0.0891,0.08942168,52.91602864,593.39856474,0.08917451
1500113700,0.08978387,0.08933111,0.08942165,0.08974613,49.3028391,550.59492855,0.08954466
1500114000,0.089823,0.08937111,0.089623,0.08937111,116.91787246,1305.01011109,0.08959154
1500114300,0.08958226,0.08909,0.08937111,0.08927426,67.2805401,754.26771662,0.08919981
1500114600,0.08963988,0.08913501,0.08913501,0.0895273,23.35369326,261.15202514,0.08942566
1500114900,0.08963988,0.08913242,0.0895657,0.08939138,62.6985783,701.19458436,0.0894168
1500115200,0.0894,0.08917244,0.08924734,0.08938999,63.44454421,710.39019474,0.08930943
1500115500,0.08963989,0.089181,0.08938999,0.089409,62.17440065,695.83849507,0.08935176
1500115800,0.0896713,0.08934904,0.08959998,0.08934904,56.11022295,627.2016865,0.08946121
1500116100,0.0895,0.08924461,0.08934901,0.08925,80.10301795,896.62147107,0.08933872
1500116400,0.0895,0.08929029,0.08929029,0.08936999,66.33874873,741.99054935,0.08940646
1500116700,0.08945,0.08925185,0.08937002,0.08930502,55.14804064,617.23025864,0.08934759
1500117000,0.08969999,0.089305,0.08930503,0.0895821,105.11651592,1174.72300769,0.08948195
1500117300,0.08969999,0.0894605,0.08969999,0.0896,72.12164938,805.43678349,0.08954352
1500117600,0.08975,0.089452,0.08959999,0.08975,100.96121434,1126.2832347,0.08964105
1500117900,0.09014386,0.08959601,0.08974999,0.09006447,113.58169783,1263.21581107,0.08991472
1500118200,0.09018999,0.09000001,0.09009998,0.09010002,59.75012453,663.20942297,0.09009239
1500118500,0.09018996,0.09,0.09018996,0.09006941,49.53551822,550.1393176,0.09004177
1500118800,0.09023,0.09,0.09000722,0.09000004,109.00307383,1210.59130902,0.09004118
1500119100,0.09022434,0.09,0.09010614,0.0901,37.89098995,420.9083505,0.09002194
1500119400,0.0901,0.08968585,0.09,0.08968586,110.30225249,1226.91114124,0.08990239
1500119700,0.08980262,0.08945405,0.08968586,0.08955251,73.17096408,816.69727066,0.08959374
1500120000,0.08956299,0.08909508,0.08945405,0.08939034,208.83281545,2339.73665203,0.08925483
1500120300,0.09006509,0.0892,0.08939034,0.08968076,154.04184245,1715.75470256,0.0897808
1500120600,0.09004599,0.08940893,0.08940893,0.089675,73.76320387,820.89266416,0.0898573
1500120900,0.08990517,0.08952941,0.08969999,0.08964397,71.84580045,801.86021871,0.0895989
1500121200,0.0897859,0.08942504,0.08974396,0.08942504,104.52218604,1165.95546936,0.08964509
1500121500,0.08966273,0.08930587,0.089618,0.08930587,75.41581531,842.59267934,0.08950447
1500121800,0.089982,0.08923665,0.08932206,0.08952685,93.69169105,1046.79230622,0.08950361
1500122100,0.08984594,0.08944904,0.08984594,0.08956501,69.96243681,781.07027018,0.08957252
1500122400,0.09018,0.08951801,0.08956503,0.08998816,95.6269825,1064.28959748,0.08985052
1500122700,0.0900234,0.08944697,0.08979301,0.08992097,144.26537814,1607.47675589,0.08974647
1500123000,0.08992725,0.0893841,0.08991599,0.089423,79.34507482,884.19818804,0.08973675
1500123300,0.08970555,0.089423,0.08965984,0.08965563,35.19514198,393.2961986,0.08948762
1500123600,0.08990999,0.08950002,0.089654,0.08974421,23.69385875,263.88354769,0.08978907
1500123900,0.08992917,0.0895,0.08974328,0.0895,45.10531636,503.10504273,0.08965387
1500124200,0.08999133,0.08938447,0.08965603,0.08999131,102.49442841,1142.2571156,0.08972973
1500124500,0.0903,0.08997121,0.08997121,0.09021123,84.6593201,939.27644984,0.09013248
1500124800,0.09029562,0.08976947,0.09021123,0.09002,117.93446244,1308.90556744,0.09010158
1500125100,0.09016799,0.08977512,0.09000201,0.08977512,109.03223259,1211.7767104,0.08997716
1500125400,0.08986288,0.08940001,0.08977512,0.089545,41.59856757,464.22425773,0.08960877
1500125700,0.08971516,0.0893212,0.08954499,0.08947267,54.51063851,608.93796234,0.08951755
1500126000,0.08947266,0.0893,0.08938956,0.0893,36.96866393,413.60751581,0.08938102
1500126300,0.089371,0.08900002,0.08930001,0.08913912,275.1221666,3086.77177973,0.08912941
1500126600,0.08962852,0.08913912,0.0891552,0.08938799,46.82462144,523.90804632,0.08937564
1500126900,0.089646,0.08936819,0.08938799,0.0895,30.21730657,337.47917554,0.08953828
1500127200,0.09003999,0.08948006,0.08957756,0.09003999,76.22488764,849.19820494,0.089761
1500127500,0.09035599,0.08988702,0.09,0.09025,53.53158657,594.21743763,0.09008753
1500127800,0.09034599,0.09,0.09028,0.090075,102.76509744,1139.97862659,0.09014651
1500128100,0.09089644,0.09,0.090075,0.09045,161.10174837,1786.39391909,0.09018265
1500128400,0.091103,0.09022399,0.09045,0.09030567,203.42729944,2243.519283,0.0906733
1500128700,0.09044003,0.09006096,0.09030567,0.09009697,114.61691611,1270.09235449,0.09024297
1500129000,0.0902302,0.08977101,0.09009697,0.08991301,165.1462193,1835.95115683,0.08995131
1500129300,0.0906379,0.08990801,0.0901702,0.09023396,103.07206859,1142.88681706,0.09018571
1500129600,0.090234,0.08969975,0.09021372,0.08980001,25.80959827,286.7402257,0.09001038
1500129900,0.0901,0.08975281,0.08980001,0.08988873,53.06407062,589.72136244,0.08998159
1500130200,0.0903,0.08989008,0.09009746,0.09009748,39.16082234,434.30746797,0.09016842
1500130500,0.09015111,0.08976001,0.09015111,0.089807,173.72398683,1931.34226433,0.08994987
1500130800,0.08988647,0.0892,0.089807,0.08953214,133.16137542,1486.55563862,0.08957712
1500131100,0.08953214,0.08854786,0.08953214,0.0886,272.18763298,3059.25683143,0.08897181
1500131400,0.08870599,0.08755505,0.08859501,0.08789499,337.90307496,3835.43619376,0.08810029
1500131700,0.088,0.08760885,0.087895,0.08799999,119.28343597,1355.88831349,0.08797438
1500132000,0.08825042,0.08770489,0.08799998,0.08825042,233.83842454,2657.59784055,0.08798864
1500132300,0.08849998,0.08781386,0.08825042,0.08804757,138.16686736,1569.39578707,0.08803825
1500132600,0.08821098,0.08749011,0.088,0.08816,275.79198352,3137.98329693,0.08788828
1500132900,0.08816,0.08719998,0.08816,0.08719998,169.6848821,1938.6845439,0.08752578
1500133200,0.08742938,0.08701001,0.08729416,0.08712296,211.96012101,2431.34523241,0.08717812
1500133500,0.08772999,0.08705111,0.08705113,0.08730819,130.2097947,1490.02844362,0.08738745
1500133800,0.08746571,0.08685682,0.08746571,0.08715497,71.15259726,817.29626912,0.08705851
1500134100,0.08847547,0.08710967,0.08715001,0.08808,129.05410402,1466.86638957,0.08797945
1500134400,0.08869933,0.0876179,0.08816592,0.08780924,150.59336923,1705.27956833,0.08831007
1500134700,0.08781391,0.08725,0.08780924,0.08732306,31.59554322,360.93757483,0.08753741
1500135000,0.08754198,0.0872,0.08732306,0.08730001,101.10278023,1157.70128765,0.08733062
1500135300,0.08748999,0.0872,0.0873,0.08747495,53.82872992,616.29583067,0.08734235
1500135600,0.08774034,0.08720001,0.08733,0.08772998,105.27255055,1203.34344899,0.08748337
1500135900,0.08767746,0.08735801,0.08763561,0.08763599,75.91995445,866.9221033,0.08757413
1500136200,0.0879,0.08746503,0.087626,0.08789999,49.61000653,565.07339132,0.08779391
1500136500,0.0879,0.08752599,0.08789999,0.08760003,83.82466566,954.89100798,0.08778453
1500136800,0.08800346,0.08760004,0.08760004,0.08800346,52.60855648,598.93456318,0.0878369
1500137100,0.08808537,0.087874,0.08800347,0.08793375,29.03030987,330.09039062,0.08794654
1500137400,0.08813196,0.08765301,0.08805399,0.0876532,62.60442506,712.25099563,0.08789657
1500137700,0.08784698,0.08765304,0.08777059,0.08775823,30.73471604,350.22550667,0.08775693
1500138000,0.08783696,0.08715497,0.08783696,0.08718,68.53456308,783.36592843,0.08748729
1500138300,0.08727331,0.0871,0.08718,0.0871,27.31826039,313.38273631,0.08717219
1500138600,0.08731631,0.08668857,0.08711803,0.0872,223.65906866,2571.012681,0.08699259
1500138900,0.08763599,0.08689096,0.0872,0.08745541,182.53655576,2091.35929308,0.08728129
1500139200,0.08758403,0.08711806,0.08749999,0.08750215,103.86209578,1188.48665944,0.0873902
1500139500,0.087763,0.0871063,0.08745885,0.08719236,112.93458582,1290.96927971,0.08748045
1500139800,0.087275,0.08680001,0.08719236,0.0869934,70.5226144,810.56949069,0.08700378
1500140100,0.08748997,0.08680012,0.0869934,0.08725,37.50717241,430.69809552,0.0870846
1500140400,0.087695,0.087255,0.08748997,0.08725501,33.98157509,388.63966536,0.08743722
1500140700,0.08777124,0.087255,0.0873985,0.08777124,17.47850486,199.86722699,0.08745057
1500141000,0.08789998,0.08739999,0.08777124,0.08777125,60.75143286,692.23322084,0.08776151
1500141300,0.087901,0.087491,0.08777125,0.0879,47.67031287,543.20796893,0.08775702
1500141600,0.08790099,0.08755,0.0879,0.08757001,31.24925187,355.98416171,0.0877827
1500141900,0.08770001,0.08747925,0.08767201,0.0876263,27.52455293,314.25818012,0.08758579
1500142200,0.08769999,0.0875,0.087695,0.08764718,37.96483917,433.42303394,0.08759303
1500142500,0.087735,0.08747437,0.08764718,0.087511,35.88706992,409.64613731,0.08760504
1500142800,0.08759499,0.08721988,0.08751101,0.08722203,27.13546074,310.27392634,0.08745646
1500143100,0.08734169,0.0870218,0.08734169,0.0871483,59.73592839,685.85470997,0.08709705
1500143400,0.08749656,0.0871,0.0871483,0.08723003,17.23559309,197.38783661,0.08731841
1500143700,0.08750192,0.08712438,0.08723003,0.0872,29.01335811,332.12697215,0.08735622
1500144000,0.08791528,0.0869934,0.0872,0.087,147.71888896,1694.78551904,0.08716081
1500144300,0.087,0.08669402,0.087,0.0868,82.54606366,950.1471886,0.08687713
1500144600,0.08684453,0.08662032,0.08676,0.08667,91.26679623,1052.91440217,0.08668016
1500144900,0.086694,0.0866203,0.08667,0.08662118,97.41810859,1124.0441653,0.0866675
1500145200,0.086694,0.08662011,0.086621,0.08668792,18.70415594,215.83388422,0.08665996
1500145500,0.086842,0.08663,0.08668793,0.08682798,42.87436982,494.36090785,0.08672686
1500145800,0.08705509,0.08669001,0.086823,0.08684202,23.47162565,269.91990553,0.08695774
1500146100,0.08724181,0.0868,0.086945,0.087,51.13333326,587.54103406,0.08702938
1500146400,0.087,0.08686004,0.087,0.087,24.16002885,277.88313418,0.08694312
1500146700,0.08729927,0.087,0.087,0.087203,43.00014867,493.17566732,0.08719032
1500147000,0.08729917,0.08669323,0.087203,0.08703626,53.53905652,614.93016349,0.08706526
1500147300,0.08718518,0.08672818,0.08700001,0.086876,33.58498045,386.22028246,0.08695809
1500147600,0.08688055,0.0866,0.086876,0.08660003,42.93374161,495.39205826,0.08666618
1500147900,0.08683999,0.08660002,0.086602,0.08683999,27.18480714,313.5217304,0.08670788
1500148200,0.087,0.08682245,0.08683,0.08693191,33.30400126,383.08981744,0.08693522
1500148500,0.08706392,0.08688,0.08695,0.08691001,10.54099482,121.17528471,0.08698964
1500148800,0.08709999,0.08691001,0.08703618,0.08696145,10.32627391,118.69041722,0.08700174
1500149100,0.08730299,0.08696145,0.087,0.08709002,18.16605098,208.48957063,0.0871317
1500149400,0.0876,0.08709002,0.08709002,0.08731001,32.15913146,367.82715152,0.08743
1500149700,0.08733865,0.08710002,0.08733865,0.08728,34.812005,398.91517822,0.08726668
1500150000,0.08742035,0.0871,0.08727126,0.0871,54.60819264,626.06933593,0.08722387
1500150300,0.08722631,0.0867317,0.08710001,0.086818,45.41278141,522.70281793,0.08688068
1500150600,0.08684988,0.08655212,0.08684988,0.08661793,51.44349232,593.75389658,0.0866411
1500150900,0.0870237,0.08655212,0.08669671,0.08700333,17.67172796,203.58318127,0.08680347
1500151200,0.08708164,0.08673528,0.087017,0.08673616,91.75315246,1055.81766349,0.08690246
1500151500,0.08689996,0.0865,0.08673618,0.08661891,224.42673719,2590.01995839,0.08665058
1500151800,0.08667002,0.08648402,0.08661891,0.0864904,94.67254216,1093.85923107,0.0865491
